"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 27 02:20:22 GMT 2025","Mon Jan 27 02:22:33 GMT 2025","131159","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Mon Jan 27 01:15:12 GMT 2025","Mon Jan 27 01:16:09 GMT 2025","57349","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Mon Jan 27 01:38:31 GMT 2025","Mon Jan 27 01:39:11 GMT 2025","39943","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Mon Jan 27 01:35:42 GMT 2025","Mon Jan 27 01:39:53 GMT 2025","251430","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"passed","Mon Jan 27 01:43:39 GMT 2025","Mon Jan 27 01:49:07 GMT 2025","328071","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Mon Jan 27 01:38:01 GMT 2025","Mon Jan 27 01:38:56 GMT 2025","55234","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Mon Jan 27 01:26:44 GMT 2025","Mon Jan 27 01:28:53 GMT 2025","129130","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"passed","Mon Jan 27 02:04:50 GMT 2025","Mon Jan 27 02:05:41 GMT 2025","51042","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"passed","Mon Jan 27 01:32:37 GMT 2025","Mon Jan 27 01:33:15 GMT 2025","38238","","E2E - Signup & My Account Scenarios","","","","Validate user navigation and section accessibility for from the dashboard",""
"passed","Mon Jan 27 02:06:02 GMT 2025","Mon Jan 27 02:06:22 GMT 2025","20621","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_CLP page for makerplace",""
"passed","Mon Jan 27 01:23:48 GMT 2025","Mon Jan 27 01:25:14 GMT 2025","86152","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Mon Jan 27 01:36:57 GMT 2025","Mon Jan 27 01:38:12 GMT 2025","74841","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Mon Jan 27 01:31:23 GMT 2025","Mon Jan 27 01:31:41 GMT 2025","17575","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"broken","Mon Jan 27 01:06:49 GMT 2025","Mon Jan 27 01:08:25 GMT 2025","95316","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"broken","Mon Jan 27 01:41:45 GMT 2025","Mon Jan 27 01:42:06 GMT 2025","20700","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"broken","Mon Jan 27 01:50:11 GMT 2025","Mon Jan 27 01:51:17 GMT 2025","65491","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
