"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 06 17:04:35 IST 2024","Fri Dec 06 17:08:58 IST 2024","262486","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Dec 06 15:04:00 IST 2024","Fri Dec 06 15:04:54 IST 2024","54612","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Fri Dec 06 15:10:01 IST 2024","Fri Dec 06 15:10:35 IST 2024","34569","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Fri Dec 06 15:10:35 IST 2024","Fri Dec 06 15:10:52 IST 2024","16819","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Fri Dec 06 15:04:30 IST 2024","Fri Dec 06 15:06:29 IST 2024","118743","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Fri Dec 06 15:05:46 IST 2024","Fri Dec 06 15:06:40 IST 2024","53158","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Fri Dec 06 15:06:40 IST 2024","Fri Dec 06 15:07:19 IST 2024","39330","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Fri Dec 06 16:08:55 IST 2024","Fri Dec 06 16:09:13 IST 2024","18706","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Fri Dec 06 15:46:04 IST 2024","Fri Dec 06 15:47:38 IST 2024","94709","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Fri Dec 06 14:44:24 IST 2024","Fri Dec 06 14:46:34 IST 2024","129831","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Fri Dec 06 15:34:22 IST 2024","Fri Dec 06 15:35:35 IST 2024","72341","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Fri Dec 06 15:39:20 IST 2024","Fri Dec 06 15:40:15 IST 2024","55106","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"broken","Fri Dec 06 18:06:14 IST 2024","Fri Dec 06 18:07:19 IST 2024","65117","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Fri Dec 06 15:41:57 IST 2024","Fri Dec 06 15:43:21 IST 2024","83531","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Fri Dec 06 15:48:59 IST 2024","Fri Dec 06 15:50:41 IST 2024","101691","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Fri Dec 06 14:39:37 IST 2024","Fri Dec 06 14:42:23 IST 2024","166320","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Fri Dec 06 15:31:01 IST 2024","Fri Dec 06 15:32:40 IST 2024","99224","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Fri Dec 06 15:07:19 IST 2024","Fri Dec 06 15:08:06 IST 2024","47194","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Fri Dec 06 15:11:49 IST 2024","Fri Dec 06 15:14:13 IST 2024","144255","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Dec 06 15:35:20 IST 2024","Fri Dec 06 15:35:47 IST 2024","26820","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Fri Dec 06 15:51:54 IST 2024","Fri Dec 06 15:52:37 IST 2024","43328","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Fri Dec 06 15:32:58 IST 2024","Fri Dec 06 15:35:20 IST 2024","141929","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Dec 06 14:52:31 IST 2024","Fri Dec 06 14:54:13 IST 2024","101355","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Fri Dec 06 14:45:04 IST 2024","Fri Dec 06 14:46:43 IST 2024","98665","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Fri Dec 06 16:02:11 IST 2024","Fri Dec 06 16:06:48 IST 2024","277342","","Global Scenarios - Headers","","","","Validate content for global headers and footers in plp page",""
"passed","Fri Dec 06 16:00:05 IST 2024","Fri Dec 06 16:02:11 IST 2024","125350","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"passed","Fri Dec 06 14:46:43 IST 2024","Fri Dec 06 14:48:32 IST 2024","109183","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Fri Dec 06 15:04:54 IST 2024","Fri Dec 06 15:05:46 IST 2024","52104","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Fri Dec 06 14:39:34 IST 2024","Fri Dec 06 14:44:29 IST 2024","294494","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Fri Dec 06 15:50:53 IST 2024","Fri Dec 06 15:51:38 IST 2024","44145","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Fri Dec 06 15:08:06 IST 2024","Fri Dec 06 15:09:09 IST 2024","62688","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Fri Dec 06 15:31:07 IST 2024","Fri Dec 06 15:31:45 IST 2024","37948","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Fri Dec 06 15:57:41 IST 2024","Fri Dec 06 15:58:35 IST 2024","53975","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Fri Dec 06 16:01:41 IST 2024","Fri Dec 06 16:02:28 IST 2024","46757","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"passed","Fri Dec 06 15:36:40 IST 2024","Fri Dec 06 15:38:31 IST 2024","110865","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Fri Dec 06 15:56:56 IST 2024","Fri Dec 06 15:57:41 IST 2024","44541","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Fri Dec 06 14:54:17 IST 2024","Fri Dec 06 14:56:23 IST 2024","126415","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Dec 06 15:50:12 IST 2024","Fri Dec 06 15:50:53 IST 2024","41865","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Fri Dec 06 16:07:53 IST 2024","Fri Dec 06 16:08:41 IST 2024","48188","","Global Scenarios - Headers","","","","Validate content for global headers and footers in cart page",""
"passed","Fri Dec 06 14:39:34 IST 2024","Fri Dec 06 14:43:03 IST 2024","208517","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Fri Dec 06 15:21:53 IST 2024","Fri Dec 06 15:22:47 IST 2024","54455","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Fri Dec 06 15:51:38 IST 2024","Fri Dec 06 15:52:48 IST 2024","70316","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Fri Dec 06 16:06:48 IST 2024","Fri Dec 06 16:07:53 IST 2024","64655","","Global Scenarios - Headers","","","","Validate content for global headers and footers in pdp page",""
"passed","Fri Dec 06 16:09:13 IST 2024","Fri Dec 06 16:09:32 IST 2024","18959","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"broken","Fri Dec 06 15:27:14 IST 2024","Fri Dec 06 15:28:58 IST 2024","104785","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Fri Dec 06 15:28:53 IST 2024","Fri Dec 06 15:30:28 IST 2024","94965","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Fri Dec 06 15:26:26 IST 2024","Fri Dec 06 15:28:02 IST 2024","96179","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Fri Dec 06 15:01:16 IST 2024","Fri Dec 06 15:03:42 IST 2024","146214","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
