"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jan 17 16:54:27 IST 2025","Fri Jan 17 16:54:31 IST 2025","4317","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"passed","Fri Jan 17 16:17:48 IST 2025","Fri Jan 17 16:21:53 IST 2025","245482","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"skipped","Fri Jan 17 16:22:47 IST 2025","Fri Jan 17 16:22:50 IST 2025","2994","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Jan 17 16:39:01 IST 2025","Fri Jan 17 16:41:13 IST 2025","132254","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Fri Jan 17 16:30:09 IST 2025","Fri Jan 17 16:32:16 IST 2025","126326","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Fri Jan 17 16:40:32 IST 2025","Fri Jan 17 16:41:10 IST 2025","37682","","Home Page Scenarios","","","","Verify invalid search keywords display proper error message",""
"passed","Fri Jan 17 16:32:33 IST 2025","Fri Jan 17 16:33:07 IST 2025","34425","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Fri Jan 17 17:03:11 IST 2025","Fri Jan 17 17:03:33 IST 2025","22225","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Fri Jan 17 16:21:23 IST 2025","Fri Jan 17 16:21:54 IST 2025","31458","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Fri Jan 17 16:21:53 IST 2025","Fri Jan 17 16:23:56 IST 2025","122629","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Fri Jan 17 16:51:33 IST 2025","Fri Jan 17 16:52:09 IST 2025","35694","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"passed","Fri Jan 17 16:51:23 IST 2025","Fri Jan 17 16:52:06 IST 2025","42979","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"skipped","Fri Jan 17 16:54:44 IST 2025","Fri Jan 17 16:54:46 IST 2025","2095","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"passed","Fri Jan 17 16:28:43 IST 2025","Fri Jan 17 16:29:25 IST 2025","41812","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"skipped","Fri Jan 17 16:19:31 IST 2025","Fri Jan 17 16:19:35 IST 2025","4349","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Fri Jan 17 17:02:08 IST 2025","Fri Jan 17 17:02:53 IST 2025","45421","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_CLP page for makerplace",""
"passed","Fri Jan 17 16:22:23 IST 2025","Fri Jan 17 16:27:45 IST 2025","322622","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"skipped","Fri Jan 17 16:23:04 IST 2025","Fri Jan 17 16:23:04 IST 2025","19","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"skipped","Fri Jan 17 16:12:41 IST 2025","Fri Jan 17 16:12:45 IST 2025","3797","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Fri Jan 17 16:37:32 IST 2025","Fri Jan 17 16:39:01 IST 2025","89193","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Fri Jan 17 17:03:34 IST 2025","Fri Jan 17 17:04:04 IST 2025","29992","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_CLP page for makerplace",""
"broken","Fri Jan 17 17:01:02 IST 2025","Fri Jan 17 17:01:51 IST 2025","48967","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Fri Jan 17 16:37:14 IST 2025","Fri Jan 17 16:38:09 IST 2025","54525","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"skipped","Fri Jan 17 16:30:54 IST 2025","Fri Jan 17 16:30:57 IST 2025","2910","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Jan 17 17:04:13 IST 2025","Fri Jan 17 17:04:33 IST 2025","19716","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Fri Jan 17 16:33:59 IST 2025","Fri Jan 17 16:35:32 IST 2025","92949","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Fri Jan 17 16:59:56 IST 2025","Fri Jan 17 17:03:11 IST 2025","195270","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in cart page",""
"skipped","Fri Jan 17 16:29:34 IST 2025","Fri Jan 17 16:29:36 IST 2025","2128","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Fri Jan 17 16:33:07 IST 2025","Fri Jan 17 16:33:53 IST 2025","45852","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"broken","Fri Jan 17 16:45:57 IST 2025","Fri Jan 17 16:47:22 IST 2025","84486","","Product Landing Page Scenarios","","","","Verify product details on PLP, PDP, Cart Slider, Cart , Checkout and Payment Review Page",""
