"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 06 18:14:42 GMT 2025","Thu Feb 06 18:15:35 GMT 2025","53124","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Feb 06 18:26:09 GMT 2025","Thu Feb 06 18:26:58 GMT 2025","49303","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"broken","Thu Feb 06 17:50:26 GMT 2025","Thu Feb 06 17:51:35 GMT 2025","68164","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Thu Feb 06 18:51:33 GMT 2025","Thu Feb 06 18:51:57 GMT 2025","24288","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_CLP page for makerplace",""
"passed","Thu Feb 06 17:41:01 GMT 2025","Thu Feb 06 17:42:37 GMT 2025","96148","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"broken","Thu Feb 06 18:01:46 GMT 2025","Thu Feb 06 18:02:54 GMT 2025","68079","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Thu Feb 06 18:54:05 GMT 2025","Thu Feb 06 18:58:19 GMT 2025","254553","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in pdp page",""
"passed","Thu Feb 06 18:46:02 GMT 2025","Thu Feb 06 18:49:05 GMT 2025","183234","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in home page",""
"passed","Thu Feb 06 17:40:04 GMT 2025","Thu Feb 06 17:41:24 GMT 2025","79878","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Thu Feb 06 17:43:13 GMT 2025","Thu Feb 06 17:44:58 GMT 2025","104978","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"broken","Thu Feb 06 18:19:37 GMT 2025","Thu Feb 06 18:19:55 GMT 2025","18298","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"skipped","Thu Feb 06 18:03:07 GMT 2025","Thu Feb 06 18:03:08 GMT 2025","890","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Thu Feb 06 18:40:14 GMT 2025","Thu Feb 06 18:40:34 GMT 2025","20595","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Thu Feb 06 17:42:44 GMT 2025","Thu Feb 06 17:43:56 GMT 2025","72509","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Thu Feb 06 18:19:57 GMT 2025","Thu Feb 06 18:24:14 GMT 2025","256779","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"passed","Thu Feb 06 18:44:30 GMT 2025","Thu Feb 06 18:45:08 GMT 2025","37823","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from pdp page",""
"passed","Thu Feb 06 18:51:18 GMT 2025","Thu Feb 06 18:54:05 GMT 2025","166539","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in plp page",""
"broken","Thu Feb 06 18:44:40 GMT 2025","Thu Feb 06 18:46:14 GMT 2025","93812","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"broken","Thu Feb 06 18:37:20 GMT 2025","Thu Feb 06 18:39:32 GMT 2025","132172","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"broken","Thu Feb 06 17:38:01 GMT 2025","Thu Feb 06 17:39:40 GMT 2025","99094","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Thu Feb 06 18:17:55 GMT 2025","Thu Feb 06 18:19:45 GMT 2025","110249","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Thu Feb 06 19:01:02 GMT 2025","Thu Feb 06 19:01:22 GMT 2025","19421","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Thu Feb 06 18:46:14 GMT 2025","Thu Feb 06 18:46:52 GMT 2025","37954","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"broken","Thu Feb 06 18:17:11 GMT 2025","Thu Feb 06 18:18:45 GMT 2025","93671","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Thu Feb 06 18:39:42 GMT 2025","Thu Feb 06 18:40:17 GMT 2025","34944","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"broken","Thu Feb 06 17:46:24 GMT 2025","Thu Feb 06 17:48:38 GMT 2025","134385","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Thu Feb 06 17:41:24 GMT 2025","Thu Feb 06 17:43:13 GMT 2025","109252","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Feb 06 18:17:02 GMT 2025","Thu Feb 06 18:18:11 GMT 2025","68604","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Thu Feb 06 18:33:37 GMT 2025","Thu Feb 06 18:34:32 GMT 2025","55247","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Thu Feb 06 17:35:39 GMT 2025","Thu Feb 06 17:38:40 GMT 2025","180338","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Thu Feb 06 18:28:37 GMT 2025","Thu Feb 06 18:34:09 GMT 2025","332478","","Product Description Page Scenarios","","","","Verify the product variants",""
