"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 02 15:09:22 CST 2025","Thu Jan 02 15:11:03 CST 2025","100657","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Jan 02 16:09:21 CST 2025","Thu Jan 02 16:10:04 CST 2025","43038","","Product Description Page Scenarios for makerplace","","","","Verify Share links upon hovering share icon",""
"passed","Thu Jan 02 15:50:31 CST 2025","Thu Jan 02 15:51:22 CST 2025","50662","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Thu Jan 02 14:53:28 CST 2025","Thu Jan 02 14:54:25 CST 2025","56348","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Thu Jan 02 15:58:59 CST 2025","Thu Jan 02 15:59:30 CST 2025","30223","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"broken","Thu Jan 02 15:02:56 CST 2025","Thu Jan 02 15:04:55 CST 2025","119588","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Thu Jan 02 15:31:07 CST 2025","Thu Jan 02 15:32:02 CST 2025","54521","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Thu Jan 02 16:01:20 CST 2025","Thu Jan 02 16:02:57 CST 2025","96172","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in home page",""
"passed","Thu Jan 02 15:01:20 CST 2025","Thu Jan 02 15:01:49 CST 2025","29350","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Thu Jan 02 15:16:41 CST 2025","Thu Jan 02 15:17:51 CST 2025","70083","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Jan 02 15:21:43 CST 2025","Thu Jan 02 15:22:41 CST 2025","57608","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Jan 02 16:12:25 CST 2025","Thu Jan 02 16:12:40 CST 2025","15242","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_PLP page for makerplace",""
"passed","Thu Jan 02 15:50:22 CST 2025","Thu Jan 02 15:51:40 CST 2025","78470","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Thu Jan 02 14:48:46 CST 2025","Thu Jan 02 14:49:47 CST 2025","60652","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Thu Jan 02 16:06:50 CST 2025","Thu Jan 02 16:09:27 CST 2025","156470","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in cart page",""
"passed","Thu Jan 02 14:58:05 CST 2025","Thu Jan 02 14:59:28 CST 2025","82324","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Thu Jan 02 15:22:47 CST 2025","Thu Jan 02 15:26:33 CST 2025","225982","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"passed","Thu Jan 02 15:26:59 CST 2025","Thu Jan 02 15:27:41 CST 2025","42244","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"broken","Thu Jan 02 16:16:27 CST 2025","Thu Jan 02 16:26:47 CST 2025","619764","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"passed","Thu Jan 02 15:26:22 CST 2025","Thu Jan 02 15:26:59 CST 2025","36430","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Thu Jan 02 16:11:48 CST 2025","Thu Jan 02 16:12:12 CST 2025","23819","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_CLP page for makerplace",""
"passed","Thu Jan 02 15:01:49 CST 2025","Thu Jan 02 15:02:26 CST 2025","37400","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Thu Jan 02 15:43:08 CST 2025","Thu Jan 02 15:43:44 CST 2025","35926","","Home Page Scenarios","","","","Validate marque banner gets frozen when it is paused",""
"passed","Thu Jan 02 15:02:26 CST 2025","Thu Jan 02 15:03:06 CST 2025","39877","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Thu Jan 02 16:00:54 CST 2025","Thu Jan 02 16:01:13 CST 2025","18828","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
"passed","Thu Jan 02 15:15:29 CST 2025","Thu Jan 02 15:16:02 CST 2025","33047","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Thu Jan 02 15:43:50 CST 2025","Thu Jan 02 15:49:07 CST 2025","316359","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Thu Jan 02 15:27:41 CST 2025","Thu Jan 02 15:28:05 CST 2025","24023","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"broken","Thu Jan 02 15:55:42 CST 2025","Thu Jan 02 16:06:05 CST 2025","622706","","Birthday Party Scenarios","","","","signedIn user books a party with Add-On and verifies the order in admin portal",""
"passed","Thu Jan 02 15:40:00 CST 2025","Thu Jan 02 15:40:55 CST 2025","54430","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"broken","Thu Jan 02 15:14:50 CST 2025","Thu Jan 02 15:25:00 CST 2025","609435","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Thu Jan 02 15:13:54 CST 2025","Thu Jan 02 15:15:21 CST 2025","87371","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Thu Jan 02 14:48:13 CST 2025","Thu Jan 02 14:49:25 CST 2025","72198","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Thu Jan 02 16:05:43 CST 2025","Thu Jan 02 16:06:50 CST 2025","67476","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in pdp page",""
"passed","Thu Jan 02 15:51:53 CST 2025","Thu Jan 02 15:52:21 CST 2025","28192","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Thu Jan 02 15:34:11 CST 2025","Thu Jan 02 15:35:32 CST 2025","80350","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Payment and Order Review page",""
"passed","Thu Jan 02 16:10:35 CST 2025","Thu Jan 02 16:11:25 CST 2025","50084","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"failed","Thu Jan 02 15:18:39 CST 2025","Thu Jan 02 15:20:09 CST 2025","90103","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
